"group_id","domain","member_id","expertise","status","influence_weight"
226,"Public Policy",1,0.511659998295363,0.9,0.136638255985726
226,"Public Policy",7,0.58840061398223,0.489088943973184,0.131927997987148
226,"Public Policy",5,0.469136074266862,0.622132982569747,0.115906728235887
226,"Public Policy",3,0.432071692566387,0.661017753684428,0.110814059630445
227,"Financial Risk",7,0.823080333229154,0.796437883749604,0.181019218461334
227,"Financial Risk",1,0.726763636304531,0.9,0.180155084833833
227,"Financial Risk",2,0.824241300032008,0.717318107921164,0.172988172257006
227,"Financial Risk",3,0.367883606499527,0.851828451815527,0.132112929729456
227,"Financial Risk",5,0.769272246723995,0.373647203156725,0.130902108179808
227,"Financial Risk",4,0.86731858876301,0.126518152619246,0.117148251292386
227,"Financial Risk",6,0.51590430191718,0.230112270091195,0.0856742352461763
228,"Healthcare",6,0.921722882811446,0.377369654213544,0.182003565865619
228,"Healthcare",3,0.888632277539,0.155712479667272,0.170845866447074
228,"Healthcare",1,0.757733200164512,0.9,0.162725232983067
228,"Healthcare",4,0.707767146511469,0.131580593064427,0.136241236255162
228,"Healthcare",7,0.620876104361378,0.628444048680831,0.130913043923541
228,"Healthcare",2,0.566469202272128,0.699277771823108,0.12223847317231
228,"Healthcare",5,0.392537246807478,0.949381856888067,0.0950325813532269
229,"AI Governance",1,0.461150229221676,0.9,0.176582151988003
229,"AI Governance",6,0.837835309072398,0.524009839235805,0.165491487492171
229,"AI Governance",3,0.77323262518039,0.519179252057802,0.157703979506927
229,"AI Governance",4,0.485879175225273,0.733118825592101,0.155975865383877
229,"AI Governance",2,0.856551363924518,0.194719129637815,0.121519590797814
229,"AI Governance",5,0.532535840536002,0.405533119931351,0.115318348565428
229,"AI Governance",7,0.39039132273756,0.460895008046646,0.10740857626578
230,"Infrastructure",3,0.848288518562913,0.801909972692374,0.206119449094577
230,"Infrastructure",1,0.516495497175492,0.9,0.182243092560553
230,"Infrastructure",4,0.84889757395722,0.450748492463026,0.15779339945365
230,"Infrastructure",5,0.766731775703374,0.513780629797839,0.157219632506345
230,"Infrastructure",7,0.376321190141607,0.676203370653093,0.135602729899017
230,"Infrastructure",2,0.496468292956706,0.243549375457223,0.0895183716995605
230,"Infrastructure",6,0.344854133634362,0.23681926446734,0.0715033247862975
231,"Infrastructure",1,0.761922271270305,0.9,0.209388412546271
231,"Infrastructure",5,0.826478280639276,0.541325964278076,0.174644315824167
231,"Infrastructure",6,0.829613215010613,0.257960155617911,0.14086377497838
231,"Infrastructure",7,0.644041303708218,0.365579971822444,0.129304886096367
231,"Infrastructure",2,0.385472757229581,0.594030890287831,0.122671911973212
231,"Infrastructure",4,0.448222361004446,0.465864887239877,0.115505464259409
231,"Infrastructure",3,0.422685012710281,0.428521980566438,0.107621234322192
232,"AI Governance",5,0.836025907774456,0.740207651583478,0.17865285847306
232,"AI Governance",1,0.497301545972005,0.9,0.166847379753292
232,"AI Governance",4,0.354597935895435,0.936132604733575,0.157763954494408
232,"AI Governance",2,0.339753191720229,0.942112699698191,0.157111782103602
232,"AI Governance",7,0.907737555052154,0.378508444596082,0.13794633646881
232,"AI Governance",6,0.823383017757442,0.291975083900616,0.118359217091376
232,"AI Governance",3,0.32976260293508,0.389484670001548,0.0833184716154517
233,"Public Policy",1,0.650912944658194,0.9,0.186154404648825
233,"Public Policy",3,0.612511927541345,0.784900779742748,0.168850878281241
233,"Public Policy",5,0.575755639106501,0.613999322883319,0.146096834313106
233,"Public Policy",2,0.34241202493431,0.9169249471277,0.143139262464555
233,"Public Policy",7,0.558549694670364,0.44725083556259,0.126601493644651
233,"Public Policy",6,0.325783188035712,0.732109130907338,0.121885650620416
233,"Public Policy",4,0.619396257086191,0.171092820551712,0.107271476027206
234,"Infrastructure",1,0.796653086983133,0.9,0.203059840117753
234,"Infrastructure",3,0.66414499169914,0.8111715494073,0.175575504163893
234,"Infrastructure",4,0.528488293767441,0.939439008000772,0.170092925420133
234,"Infrastructure",7,0.648886153509375,0.510342741908971,0.142377309566864
234,"Infrastructure",2,0.447432904795278,0.653138676378876,0.129307440240155
234,"Infrastructure",6,0.552190545212943,0.284674547519535,0.105697647966044
234,"Infrastructure",5,0.34971628052881,0.247523197869305,0.0738893325251575
235,"Public Policy",1,0.780999185226392,0.9,0.194395095396591
235,"Public Policy",7,0.605739397183061,0.77000987456413,0.155758668845253
235,"Public Policy",2,0.722476967214607,0.330214463802986,0.145023496513741
235,"Public Policy",5,0.691580961016007,0.306324826076161,0.138144911114422
235,"Public Policy",3,0.409945224435069,0.908051103190519,0.132221191450039
235,"Public Policy",6,0.587440092058387,0.316831517009996,0.121266435671102
235,"Public Policy",4,0.31279732468538,0.870426609460264,0.113190201008851
236,"Organizational Strategy",1,0.880725426622666,0.9,0.198115928765244
236,"Organizational Strategy",5,0.821533490647562,0.530116175301373,0.175584950019913
236,"Organizational Strategy",4,0.746536067593843,0.492994232510682,0.159891640859073
236,"Organizational Strategy",2,0.716799049428664,0.271474388928618,0.14750917186037
236,"Organizational Strategy",3,0.586998354748357,0.514035391877405,0.129487112543299
236,"Organizational Strategy",7,0.577039562631398,0.215708934760187,0.118663823333585
236,"Organizational Strategy",6,0.33508568884572,0.187018152535893,0.0707473726185156
237,"Public Policy",4,0.882339360180777,0.925567692809273,0.194971584837797
237,"Public Policy",1,0.627606133336667,0.9,0.161959954666904
237,"Public Policy",3,0.621859538543504,0.66550570592517,0.138682591399245
237,"Public Policy",2,0.623014601576142,0.618508283840492,0.13429397634227
237,"Public Policy",5,0.440080419741571,0.844487623940222,0.134123663146169
237,"Public Policy",6,0.924891828559339,0.171691493270919,0.127455800040367
237,"Public Policy",7,0.560296633595135,0.428944981389213,0.108512429567247
238,"AI Governance",1,0.787799555389211,0.9,0.193842538340859
238,"AI Governance",4,0.619405986124184,0.893489630834665,0.159726174221965
238,"AI Governance",3,0.602969463064801,0.820585424324963,0.153550825209892
238,"AI Governance",7,0.527940997621045,0.611186363908928,0.130219993082825
238,"AI Governance",5,0.520162474655081,0.431877775245812,0.121596270667485
238,"AI Governance",6,0.561790415795986,0.205277633166406,0.12104510458789
238,"AI Governance",2,0.484919947409071,0.571808511263225,0.120019093889085
239,"Organizational Strategy",2,0.912965624162462,0.836130143795162,0.187830514083336
239,"Organizational Strategy",4,0.947805669554509,0.419520320394076,0.171851239672286
239,"Organizational Strategy",7,0.886225186474621,0.300926890154369,0.155972079642578
239,"Organizational Strategy",1,0.623415496491361,0.9,0.14524114963231
239,"Organizational Strategy",5,0.763278959400486,0.343746920500416,0.138698414743629
239,"Organizational Strategy",6,0.67621388300322,0.159259396966081,0.115379992810921
239,"Organizational Strategy",3,0.353079482412431,0.563349950604606,0.0850266094149405
240,"Financial Risk",5,0.904609768313821,0.909585045056883,0.192159905031184
240,"Financial Risk",1,0.863286908087321,0.9,0.186200967881652
240,"Financial Risk",7,0.671983542887028,0.882275534630753,0.160964377993153
240,"Financial Risk",3,0.868811245600227,0.595092905394267,0.15999496277986
240,"Financial Risk",2,0.807107845600694,0.215115843783133,0.118849245956294
240,"Financial Risk",4,0.804452101083007,0.197392703779042,0.116957605429388
240,"Financial Risk",6,0.351900389627553,0.241818112356123,0.0648729349284694
